Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Customer_Age,Customer_Tenure,Total_Children,Family_Size,Total_Spending,Total_Purchases,Total_Campaign_Acceptance,Avg_Spending_Per_Purchase,Digital_Engagement,Deal_Dependency,Customer_Activity_Level_Encoded,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Preferred_Shopping_Channel_Store,Preferred_Shopping_Channel_Web,Product_Preference_Fruits,Product_Preference_GoldProds,Product_Preference_MeatProducts,Product_Preference_SweetProducts,Product_Preference_Wines,Total_Spending_Log,Income_Log,Avg_Spending_Per_Purchase_Log
-1.2520979798273686,1.0325587676097676,-0.9298943792539407,-0.8671565842391655,-0.8496784790461983,-0.5860051061747391,-0.6644805824437399,-0.6321398634970958,-0.6557331010948404,-0.7673524382075414,-0.6858866249126978,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,1.5182709500531897,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.3500591315664431,0.9129741443724456,0.06592770706939752,0.44654827120027185,-0.9313808177989312,-1.04621256592771,-0.5019124239907221,-0.634058680254666,0.4459520584749664,-0.13273188045173218,-0.043569274555352575,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,-1.2187626556620248,-1.6050543463863511,-1.2259157290110603
1.602166724989591,-0.8252176496158384,-0.9298943792539407,-1.3851841641206832,2.0446323651180642,-0.05789659046579554,2.335541787108857,0.24671085638094112,-0.19536456902515487,1.437579999212426,-1.203536907865677,0.3294268039924911,2.5108902417547814,-0.24311448324952553,-1.779197893111658,3.5696402183334324,-0.2838301877786302,3.5696402183334324,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,1.7365094014533338,-1.06102400562203,-1.2645053004571831,-0.6562831813781285,2.1477659986698217,1.0359258108519531,1.7444089141495727,1.2384779726146657,-0.9488156195254873,-0.6939747006950863,-1.3110390798019713,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,1.3121899976341473,1.3485532355655094,1.4663468479131492
-0.0342147215116156,1.0325587676097676,-0.9298943792539407,-1.1089027881838738,-0.8288774770860856,-0.6363011552898765,-0.6822059731057936,-0.6870680334894731,-0.6557331010948404,-0.7865257637503237,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.266596390245652,-1.06102400562203,0.06592770706939752,0.44654827120027185,-0.936363256013282,-1.185021791046354,-0.5019124239907221,-0.6013791575169815,-0.39090854832530586,0.007578824609106309,-0.043569274555352575,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,-1.2646353154599799,0.18332076210227413,-1.0595134484977433
-1.0119289165044452,1.0325587676097676,0.9069340242106335,-1.350648992128582,-0.8764226244234862,-0.6363011552898765,-0.7087940590988742,-0.6870680334894731,-0.5830433328733111,-0.8056990892931061,-0.1682363419597184,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.6004473555288163,-1.06102400562203,1.3963607145959784,1.5493797237786722,-0.9695795107756201,-1.185021791046354,-0.5019124239907221,-0.7103108999759303,-0.39090854832530586,0.7091323499132989,-0.043569274555352575,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,-1.6902321240450202,-1.102443468508601,-1.738811145501082
-0.2905828126418321,1.0325587676097676,0.9069340242106335,-0.48726969232605255,-0.8467069073376108,-0.6363011552898765,-0.6644805824437399,-0.6504492534945548,-0.6557331010948404,-0.8056990892931061,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.9342983208119806,0.9129741443724456,1.3963607145959784,1.5493797237786722,-0.9380240687513989,-1.185021791046354,-0.5019124239907221,-0.6068257446399289,-0.1119550127252151,0.007578824609106309,-0.043569274555352575,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,-1.2806404459948968,-0.08185911466019731,-1.0856818040531946
0.929557523531164,-0.8252176496158384,-0.9298943792539407,0.2379689195080722,1.2036775715877908,1.6773171040064474,0.9175105341445572,1.2171085262462735,1.2826607181459406,0.6898203030439153,-0.6858866249126978,1.409303937080072,1.142174748287431,0.06455582323574982,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.8508355794911895,-1.06102400562203,-1.2645053004571831,-0.6562831813781285,1.3854529518741594,1.0359258108519531,-0.5019124239907221,0.7384812747280901,0.4459520584749664,-0.5536639956342477,-1.3110390798019713,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,1.1241071149290827,0.9484517086269438,1.1408718190532479
0.06084221231687682,1.0325587676097676,0.9069340242106335,-1.4542545081048857,-0.4336584398439429,-0.6614491798474453,-0.403031070178447,-0.44904596352250475,-0.486123641911272,0.5172603731588744,1.9023647898521991,-0.03053224037003586,0.4578170015537556,-0.8584550962200763,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.266596390245652,-1.06102400562203,1.3963607145959784,1.5493797237786722,-0.4663532511261962,-0.21335721521584475,-0.5019124239907221,-0.18644824760516693,-0.1119550127252151,0.8366875363322428,1.223900530691266,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,0.11321694988470997,0.2733005451341872,0.1035585719588835
-1.180710402289434,1.0325587676097676,-0.9298943792539407,0.06529305954756628,-0.8734510527148986,-0.3093768360414829,-0.6113044104575786,-0.6138304734996367,-0.6072732556138208,-0.153806020838507,0.349413940993261,-0.7504503290950897,-0.5687196185467573,-0.5507847897348009,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.3500591315664431,-1.06102400562203,0.06592770706939752,0.44654827120027185,-0.8483401808930856,-0.7685941156904216,-0.5019124239907221,-0.5344639442921986,-0.9488156195254873,0.5086884855406724,-0.043569274555352575,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,-0.7183447051277994,-1.44195113009447,-0.7776769212858251
-0.5333485142076015,1.0325587676097676,-0.9298943792539407,-1.1089027881838738,-0.8288774770860856,-0.6363011552898765,-0.6822059731057936,-0.6870680334894731,-0.6557331010948404,-0.7865257637503237,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.266596390245652,-1.06102400562203,0.06592770706939752,0.44654827120027185,-0.936363256013282,-1.185021791046354,-0.5019124239907221,-0.6013791575169815,-0.39090854832530586,0.007578824609106309,-0.043569274555352575,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,-1.2646353154599799,-0.37046443704702636,-1.0595134484977433
-0.42265182850104455,1.0325587676097676,0.9069340242106335,-0.6599455522865585,-0.8793941961320737,-0.5608570816171703,-0.686637320771307,-0.41242718352758656,-0.5588134101328013,-0.2880192996379833,-0.1682363419597184,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.5169846142080252,0.9129741443724456,1.3963607145959784,0.44654827120027185,-0.8865388738697746,-1.185021791046354,-0.5019124239907221,-0.43798154382855803,-1.227769155125578,0.7091323499132989,-0.043569274555352575,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-0.9046401805055921,-0.23365054105068586,-0.46171663016964876
-0.8967180750834021,1.0325587676097676,-0.9298943792539407,-0.970762100215469,-0.8615647658805485,-0.6614491798474453,-0.7132254067643876,-0.6870680334894731,-0.6557331010948404,-0.8440457403786708,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.266596390245652,-1.06102400562203,0.06592770706939752,0.44654827120027185,-0.9729011362518539,-1.04621256592771,-0.5019124239907221,-0.742990422713615,-0.6698620839253966,0.4285109397916219,-0.043569274555352575,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,-1.7521099143778924,-0.9000675731990178,-2.0511852524335668
0.46647705413007795,-0.8252176496158384,2.7437624276752075,-1.6269303680653915,0.9451508329406749,-0.4854130079444641,-0.230208511223423,-0.13778633356570003,-0.6557331010948404,-0.5564458572369358,-0.1682363419597184,0.689385848355018,0.11563812818691793,1.910577662147402,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,1.0688074708870052,0.9129741443724456,1.3963607145959784,1.5493797237786722,0.30426385936005046,1.1747350359705973,-0.5019124239907221,-0.011591580489243816,0.4459520584749664,-0.4267162148649177,-1.3110390798019713,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,0.7152743563843388,0.6171709736002191,0.38132355522270994
-0.48904587095658325,1.0325587676097676,0.9069340242106335,1.2394889072790063,-0.8704794810063111,-0.6614491798474453,-0.726519449760928,-0.6870680334894731,-0.6557331010948404,-0.8248724148358884,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.43352187288723415,-1.06102400562203,1.3963607145959784,0.44654827120027185,-0.9812051999424385,-1.3238310161649984,-0.5019124239907221,-0.7212040742218252,-0.6698620839253966,0.24142999971050377,-0.043569274555352575,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,-1.9370756011327814,-0.3145740181493171,-1.8341109736873895
-1.017841262042002,1.0325587676097676,-0.9298943792539407,0.5487854674369828,-0.8288774770860856,-0.5860051061747391,-0.6689119301092532,-0.5405929135098003,-0.5345834873922916,-0.8056990892931061,-0.1682363419597184,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.266596390245652,-1.06102400562203,0.06592770706939752,-0.6562831813781285,-0.9081294394652945,-0.9074033408090657,-0.5019124239907221,-0.6159033898448412,-0.39090854832530586,0.24142999971050377,-0.043569274555352575,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,-1.0380349057566998,-1.1134062066321282,-1.1306159008247527
0.4635208813612995,-0.8252176496158384,0.9069340242106335,0.5142502954448817,0.9837812651523129,-0.2842288114839142,-0.29667872620612457,-0.32088023354029105,-0.486123641911272,1.6676599057258141,-0.6858866249126978,1.7692629814425989,0.11563812818691793,0.987566742691576,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.06725457503751228,0.9129741443724456,0.06592770706939752,-0.6562831813781285,0.5019005751959629,1.1747350359705973,-0.5019124239907221,0.11186439429756505,1.5617662008753292,-0.560345457780002,-1.3110390798019713,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,0.8107128087337546,0.6148683905761966,0.544526123386047
-0.04789700763738095,1.0325587676097676,0.9069340242106335,-1.3161138201364808,-0.6060095989420202,0.9480243918369541,-0.3897370271819067,0.5030423163453686,-0.6557331010948404,1.2458467437846028,-0.1682363419597184,0.689385848355018,-0.22654074517991973,-0.5507847897348009,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.016208166283278792,0.9129741443724456,1.3963607145959784,1.5493797237786722,-0.31355847921944036,-0.07454799009720055,-0.5019124239907221,-0.07306020659107923,1.0038591296751478,-0.22627235049229122,1.223900530691266,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,0.2823005063572314,0.17002728912451234,0.2908828143019631
0.33181140002801957,1.0325587676097676,0.9069340242106335,1.4812351112237145,-0.30588085637467877,-0.6111531307323078,-0.5492655431403904,-0.6321398634970958,-0.5345834873922916,-0.1729793463812893,0.8670642239462404,0.3294268039924911,-0.5687196185467573,-0.24311448324952553,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.6514937642830498,0.9129741443724456,1.3963607145959784,1.5493797237786722,-0.5261425096984049,-0.21335721521584475,-0.5019124239907221,-0.257749024487388,0.4459520584749664,0.3264667906564666,1.223900530691266,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,0.033623915425810086,0.5094740414199813,-0.03137194891239237
0.537185510896807,-0.8252176496158384,0.9069340242106335,0.16889857552386983,1.0045822671124258,-0.3093768360414829,-0.5226774571473098,-0.6870680334894731,-0.486123641911272,0.24883381555992184,-0.6858866249126978,1.7692629814425989,-0.22654074517991973,0.987566742691576,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.266596390245652,-1.06102400562203,0.06592770706939752,0.44654827120027185,0.2710476045977122,1.0359258108519531,-0.5019124239907221,0.007549282828543026,1.2828126652752385,-0.5536639956342477,-1.3110390798019713,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,0.6978327170494545,0.6714660190524769,0.40813880688146403
-0.5801279508594884,-0.8252176496158384,0.9069340242106335,-1.557860024081189,-0.6149243140677828,-0.6363011552898765,-0.5581282384714173,-0.5772116935047185,-0.6072732556138208,-0.05793939312459537,-0.1682363419597184,-0.03053224037003586,-0.5687196185467573,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,1.3191956948493784,-1.06102400562203,0.06592770706939752,0.44654827120027185,-0.693884596248213,-0.6297848905717773,-0.5019124239907221,-0.3181566271237143,0.4459520584749664,0.007578824609106309,1.223900530691266,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,-0.25758705913391905,-0.4312366768919433,-0.15902235093648218
-0.6141638859811003,-0.8252176496158384,0.9069340242106335,0.13436340353176865,-0.2969661412489162,-0.5357090570596016,-0.5669909338024443,-0.37580840353266837,-0.6557331010948404,0.8623802329289563,0.349413940993261,0.3294268039924911,-0.22654074517991973,-0.5507847897348009,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,2.3888463379521307,0.9853447295662141,0.9129741443724456,0.06592770706939752,-0.6562831813781285,-0.4181896817208058,-0.21335721521584475,0.6212482450794252,-0.12901151067226665,1.0038591296751478,0.07135641781857831,1.223900530691266,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,0.17118273497805322,-0.4766513400168606,0.20212482811671778
-0.30867938378043563,1.0325587676097676,-0.9298943792539407,-0.3491290043576479,0.6212495167046332,-0.4854130079444641,-0.15044425324418115,0.1551639063936456,-0.31651418272770365,-0.5756191827797181,1.9023647898521991,1.409303937080072,0.4578170015537556,0.6798964362063006,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.09967090760406987,0.9129741443724456,0.06592770706939752,0.44654827120027185,0.20129346959680197,1.0359258108519531,-0.5019124239907221,-0.038202049004215546,1.8407197364754202,0.14788952966994479,-1.3110390798019713,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,0.6596814098444098,-0.10198533081415118,0.34301096467612424
-0.6108481786863893,1.0325587676097676,0.9069340242106335,-0.0037772844366360664,-0.6416684594450707,-0.5860051061747391,-0.6467551917816861,-0.6138304734996367,-0.6315031783543306,-0.2880192996379833,0.8670642239462404,-0.3904912847325628,-0.9108984919135951,-0.5507847897348009,1.5182709500531897,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.15071731635830335,0.9129741443724456,1.3963607145959784,1.5493797237786722,-0.7636387312491232,-0.7685941156904216,-0.5019124239907221,-0.37573483385201584,0.7249055940750572,0.9095762142859252,-0.043569274555352575,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,-0.42852778171300826,-0.472181241926598,-0.29492519709563886
-0.19518631842773673,-0.8252176496158384,0.9069340242106335,0.7214613273974887,-0.3920564359237174,-0.35967288515662044,-0.2435025542199633,-0.5405929135098003,-0.6557331010948404,-0.5564458572369358,0.8670642239462404,0.689385848355018,-0.5687196185467573,-0.24311448324952553,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,1.4861211774909606,0.9129741443724456,0.06592770706939752,0.44654827120027185,-0.4763181275548976,-0.07454799009720055,-0.5019124239907221,-0.25098205260736245,1.0038591296751478,0.24142999971050377,1.223900530691266,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,0.10058154015329562,0.020993766340509454,-0.017888832245726072
0.5931930003809618,-0.8252176496158384,0.9069340242106335,-0.31459383236554667,0.07448032232452616,0.2187316796674606,0.24394568898651475,1.69315266618021,0.19231419482300136,-0.019592742039030716,-0.1682363419597184,1.049344892717545,0.7999958749205932,0.6798964362063006,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,1.3191956948493784,-1.06102400562203,0.06592770706939752,0.44654827120027185,0.312567923050635,1.0359258108519531,-0.5019124239907221,0.03478221844328025,0.4459520584749664,-0.4133532905734092,-1.3110390798019713,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,0.7195657691303069,0.7134441164613695,0.44527881913581036
0.19203236600158755,-0.8252176496158384,0.9069340242106335,-0.31459383236554667,-0.023581544058862616,-0.3345248605990517,-0.2789533355440708,-0.48566474351742295,-0.34074410546821343,-0.5180992061513712,0.349413940993261,-0.03053224037003586,-0.22654074517991973,0.987566742691576,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,1.5695839188117515,0.9129741443724456,0.06592770706939752,0.44654827120027185,-0.25210840790911465,0.341879685258732,-0.5019124239907221,-0.17073566899593676,-0.6698620839253966,-0.13273188045173218,1.223900530691266,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,0.33999120921550946,0.39115089289373045,0.13134350922750634
-0.6104486958797976,1.0325587676097676,0.9069340242106335,-0.21098831638924315,-0.6060095989420202,-0.6111531307323078,-0.6689119301092532,-0.6504492534945548,-0.6315031783543306,-0.2496726485524186,0.8670642239462404,-0.3904912847325628,-0.22654074517991973,-1.1661254027053516,1.5182709500531897,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,2.3888463379521307,1.3191956948493784,0.9129741443724456,1.3963607145959784,0.44654827120027185,-0.7536738548204217,-0.7685941156904216,0.6212482450794252,-0.3570608208590531,0.7249055940750572,0.9095762142859252,-0.043569274555352575,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,-0.4013166866212445,-0.47164335382242323,-0.24912677197480568
0.6851539424583686,-0.8252176496158384,0.9069340242106335,-1.1089027881838738,0.35083649122316724,-0.4854130079444641,0.31484725163472976,0.5762798763352049,0.45884334496860874,-0.5564458572369358,-0.6858866249126978,1.049344892717545,-0.22654074517991973,1.910577662147402,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.6839100968496074,0.9129741443724456,0.06592770706939752,0.44654827120027185,0.3175503612649857,1.1747350359705973,-0.5019124239907221,-0.0032920191590382155,0.4459520584749664,-0.560345457780002,-1.3110390798019713,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,0.7221276804978505,0.7805028728832779,0.3930249982928977
1.1143982181411385,1.0325587676097676,-0.9298943792539407,-0.31459383236554667,2.716207571258848,-0.25908078692634545,0.4655130722621866,1.2171085262462735,-0.6557331010948404,0.6898203030439153,-0.1682363419597184,0.3294268039924911,0.11563812818691793,0.06455582323574982,0.2817201338663717,-0.2801402771248674,3.523233408773057,3.5696402183334324,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,2.3888463379521307,-0.266596390245652,0.9129741443724456,0.06592770706939752,0.44654827120027185,1.800656136403387,0.20307046014008784,3.9907302522898678,1.7997876798281351,0.4459520584749664,-0.29308697194983335,1.223900530691266,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,1.2329252499157024,1.0666658763503107,1.7495329656133698
-0.36336858000283784,1.0325587676097676,0.9069340242106335,1.204953735286905,-0.8883089112578363,-0.6363011552898765,-0.7087940590988742,-0.6504492534945548,-0.6315031783543306,-0.7673524382075414,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-1.1661254027053516,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.016208166283278792,-1.06102400562203,1.3963607145959784,1.5493797237786722,-0.9729011362518539,-1.3238310161649984,-0.5019124239907221,-0.6848934934021755,-0.39090854832530586,0.24142999971050377,-0.043569274555352575,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,-1.7521099143778924,-0.16407705275582524,-1.542265172687929
1.1325746858410604,-0.8252176496158384,-0.9298943792539407,-0.8326214122470643,0.603420086453108,1.6773171040064474,1.564487293309519,3.74380434589563,0.31346380852555017,-0.34553927626633024,-0.6858866249126978,0.3294268039924911,2.5108902417547814,-0.24311448324952553,-1.779197893111658,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,2.3888463379521307,2.070360366736498,-1.06102400562203,-1.2645053004571831,-0.6562831813781285,1.3655231990167565,1.0359258108519531,1.7444089141495727,0.7254094656330163,-0.9488156195254873,-0.5536639956342477,-1.3110390798019713,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,1.1184191096795895,1.0779197168867238,1.131045527386297
-0.7121170701573825,1.0325587676097676,-0.9298943792539407,0.44517995146067924,-0.748645040954222,-0.35967288515662044,-0.5182461094817964,-0.6138304734996367,0.21654411756351113,0.2104871644743572,0.349413940993261,0.3294268039924911,-0.9108984919135951,-0.8584550962200763,1.5182709500531897,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-1.7689257340198914,0.9129741443724456,0.06592770706939752,-0.6562831813781285,-0.6590075287477578,-0.6297848905717773,-0.5019124239907221,-0.2609674623327661,1.2828126652752385,0.3583555872612026,1.223900530691266,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,-0.18592224147481085,-0.613458238490228,-0.037838628371285835
0.21168692008589865,1.0325587676097676,-0.9298943792539407,1.170418563294804,-0.33559657346055416,0.7468401953764041,-0.12385616725110052,0.24671085638094112,-0.4618937191707623,1.073286813899562,0.8670642239462404,-0.03053224037003586,0.11563812818691793,0.6798964362063006,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.8508355794911895,0.9129741443724456,0.06592770706939752,-0.6562831813781285,-0.10097444874047579,0.341879685258732,-0.5019124239907221,-0.038565154812412024,-0.39090854832530586,0.0543490596293858,1.223900530691266,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,0.4640039007004055,0.40822018173670493,0.3424795599590505
-1.1826279197610738,-0.8252176496158384,-0.9298943792539407,-0.07284762842083842,-0.897223626383599,-0.08304461502336428,-0.6910686684368205,-0.5405929135098003,-0.5103535646517818,0.03792723458931626,-0.6858866249126978,-0.7504503290950897,-0.5687196185467573,-1.1661254027053516,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.23418005767909442,0.9129741443724456,-1.2645053004571831,-0.6562831813781285,-0.8466793681549687,-1.04621256592771,-0.5019124239907221,-0.4118379256384103,0.16699852287487563,-0.13273188045173218,-0.043569274555352575,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,-0.7112960755846934,-1.4461617137407459,-0.38879921979477733
-0.03687128217545033,-0.8252176496158384,-0.9298943792539407,-0.14191797240504078,-0.7010998936168215,0.042695507764479425,-0.5669909338024443,-0.39411779353012744,0.07116458112045254,-0.05793939312459537,-0.6858866249126978,-0.7504503290950897,-0.22654074517991973,-0.24311448324952553,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,1.7365094014533338,-1.06102400562203,-1.2645053004571831,-0.6562831813781285,-0.637416963152238,-0.49097566545313315,-0.5019124239907221,-0.2927392205499595,-1.5067226907256688,-0.3821731338932229,1.223900530691266,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,-0.14506734594037454,0.1807466394272139,-0.10363505050542295
-0.6476405451734838,2.890335184835374,0.9069340242106335,-0.5218048643181538,-0.8437353356290233,-0.5608570816171703,-0.6955000161023339,-0.5772116935047185,-0.5588134101328013,-0.5180992061513712,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,-0.266596390245652,-1.06102400562203,2.726793722122559,2.6522111763570724,-0.9048078139890606,-1.04621256592771,-0.5019124239907221,-0.5643423650809388,-0.39090854832530586,0.4285109397916219,-0.043569274555352575,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,-1.01573170555867,-0.5223554147549474,-0.8953639827508595
